,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
2162,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/4/24,1683.8,1690.278,1676.638,1721.421,1718.846,2279873426,33187314996,35.046,0.020814
2163,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/4/25,1718.846,1709.828,1669.236,1723.662,1669.977,2515987089,36712262875,-48.869,-0.028431
2164,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/4/26,1669.977,1664.043,1653.691,1682.457,1657.824,2191429950,31833733624,-12.153,-0.007277
2165,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/4/29,1657.824,1658.191,1611.215,1661.059,1615.616,2490955115,36345282717,-42.208,-0.02546
2166,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/4/30,1615.616,1612.109,1608.72,1634.712,1623.781,1790732571,25723226875,8.165,0.005054
2167,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/6,1623.781,1551.719,1487.451,1563.611,1494.886,2505222151,34332417904,-128.895,-0.07938
2168,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/7,1494.886,1506.971,1474.498,1523.658,1504.163,1987905002,28427635127,9.277,0.006206
2169,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/8,1504.163,1469.237,1465.088,1515.155,1481.873,1669255506,23810502615,-22.29,-0.014819
2170,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/9,1481.873,1470.976,1466.973,1491.378,1469.475,1480617671,20878754949,-12.398,-0.008366
2171,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/10,1469.475,1489.186,1463.194,1535.163,1533.871,2277145974,32554219333,64.396,0.043822
2172,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/13,1533.871,1513.96,1494.479,1523.876,1503.064,1538449729,22082617745,-30.807,-0.020084
2173,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/14,1503.064,1492.901,1491.437,1517.665,1494.603,1482727135,21512447461,-8.461,-0.005629
2174,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/15,1494.603,1509.451,1503.672,1533.728,1528.691,1618425669,23464872153,34.088,0.022807
2175,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/16,1528.691,1528.626,1515.612,1537.592,1533.669,1565212698,23170776814,4.978,0.003256
2176,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/17,1533.669,1537.446,1472.457,1537.446,1478.748,1931565014,26680255632,-54.921,-0.03581
2177,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/20,1478.748,1478.201,1450.28,1481.189,1469.311,1656475710,23594738496,-9.437,-0.006382
2178,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/21,1469.311,1469.969,1465.877,1504.213,1493.715,1507821101,22002260991,24.404,0.016609
2179,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/22,1493.715,1493.657,1477.459,1503.811,1488.626,1477377113,19908442284,-5.089,-0.003407
2180,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/23,1488.626,1486.949,1449.141,1486.949,1451.244,1612039626,22090930479,-37.382,-0.025112
2181,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/24,1451.244,1452.042,1437.928,1465.235,1443.746,1493425944,18788274974,-7.498,-0.005167
2182,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/27,1443.746,1447.98,1445.791,1496.789,1491.951,1830725667,25251559083,48.205,0.033389
2183,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/28,1491.951,1497.117,1483.756,1506.775,1505.163,1604371583,24037003974,13.212,0.008856
2184,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/29,1505.163,1492.579,1488.044,1507.175,1497.892,1260589297,17295026992,-7.271,-0.004831
2185,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/30,1497.892,1494.349,1466.832,1495.239,1485.242,1346566598,18352747467,-12.65,-0.008445
2186,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/5/31,1485.242,1487.275,1474.525,1498.244,1483.657,1269998786,16772647314,-1.585,-0.001067
2187,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/3,1483.657,1489.429,1466.272,1499.005,1468.981,1433263132,19524708809,-14.676,-0.009892
2188,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/4,1468.981,1467.586,1448.001,1476.209,1456.267,1243049343,17142816063,-12.714,-0.008655
2189,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/5,1456.267,1471.953,1448.993,1475.541,1451.176,1242446435,18524460177,-5.091,-0.003496
2190,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/6,1451.176,1450.099,1411.613,1450.099,1416.055,1330965733,18310262885,-35.121,-0.024202
2191,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/10,1416.055,1422.343,1410.57,1441.173,1431.337,1225787238,17417459677,15.282,0.010792
2192,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/11,1431.337,1432.949,1430.088,1488.927,1487.349,1933549624,27522784455,56.012,0.039133
2193,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/12,1487.349,1481.419,1467.537,1486.602,1473.9,1462055469,20864318660,-13.449,-0.009042
2194,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/13,1473.9,1474.552,1464.843,1485.715,1479.83,1458632724,19881359748,5.93,0.004023
2195,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/14,1479.83,1478.526,1451.655,1489.466,1453.957,1601638012,22295289983,-25.873,-0.017484
2196,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/17,1453.957,1450.559,1437.135,1459.207,1442.347,996882243,16742873848,-11.61,-0.007985
2197,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/18,1442.347,1443.649,1437.043,1460.189,1455.745,907548344,14807750167,13.398,0.009289
2198,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/19,1455.745,1501.254,1469.589,1504.414,1469.987,1687878540,26746054274,14.242,0.009783
2199,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/20,1469.987,1469.813,1463.822,1507.621,1498.014,1862820150,28602278833,28.027,0.019066
2200,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/21,1498.014,1531.385,1515.906,1534.49,1523.808,2278350255,34309518155,25.794,0.017219
2201,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/24,1523.808,1526.695,1507.687,1526.695,1514.464,1528891703,23627893510,-9.344,-0.006132
2202,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/25,1514.464,1512.927,1480.268,1512.927,1498.465,1426791663,22661818191,-15.999,-0.010564
2203,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/26,1498.465,1490.564,1487.754,1511.534,1504.548,1206037469,20446912451,6.083,0.004059
2204,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/27,1504.548,1510.09,1507.969,1529.722,1525.243,1489811204,24286829111,20.695,0.013755
2205,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/6/28,1525.243,1523.792,1501.631,1523.792,1511.507,1198226061,18609056266,-13.736,-0.009006
2206,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/1,1511.507,1545.06,1534.555,1568.398,1568.159,2099443183,34738932861,56.652,0.03748
2207,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/2,1568.159,1565.987,1560.598,1577.027,1570.511,1525109064,27108912209,2.352,0.0015
2208,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/3,1570.511,1566.301,1538.367,1566.301,1544.356,1384245004,25126109700,-26.155,-0.016654
2209,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/4,1544.356,1548.558,1525.293,1551.141,1532.743,1283241921,20600862640,-11.613,-0.00752
2210,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/5,1532.743,1535.481,1532.863,1551.935,1547.737,1103542634,18274799638,14.994,0.009782
2211,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/8,1547.737,1547.598,1495.227,1547.598,1506.661,1527489068,23737991926,-41.076,-0.026539
2212,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/9,1506.661,1507.385,1501.741,1521.71,1517.792,1119685847,18338726791,11.131,0.007388
2213,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/10,1517.792,1521.946,1504.658,1523.806,1510.434,1014447887,17340216006,-7.358,-0.004848
2214,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/11,1510.434,1522.806,1507.704,1531.636,1514.199,1073652252,17132852428,3.765,0.002493
2215,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/12,1514.199,1517.038,1506.702,1525.691,1518.074,1155587832,17572185268,3.875,0.002559
2216,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/15,1518.074,1512.767,1496.813,1556.046,1547.467,1939782843,30105566851,29.393,0.019362
2217,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/16,1547.467,1545.336,1538.619,1551.991,1545.272,1301543615,21711919778,-2.195,-0.001418
2218,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/17,1545.272,1544.421,1541.369,1563.048,1550.217,1415777269,22787479228,4.945,0.0032
2219,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/18,1550.217,1542.432,1524.479,1542.661,1524.479,1283249620,19624896008,-25.738,-0.016603
2220,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/19,1524.479,1532.377,1532.377,1552.741,1541.981,1223597442,19503264566,17.502,0.011481
2221,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/22,1541.981,1545.913,1511.52,1545.927,1515.965,1328312921,20654857035,-26.016,-0.016872
2222,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/23,1515.965,1519.628,1516.858,1535.042,1534.926,1097513362,18521070911,18.961,0.012508
2223,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/24,1534.926,1539.231,1538.671,1562.13,1553.717,1546811899,24657034329,18.791,0.012242
2224,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/25,1553.717,1552.852,1549.49,1567.329,1566.077,1395325027,22770099068,12.36,0.007955
2225,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/26,1566.077,1562.202,1552.39,1565.436,1561.855,1165192333,19459318972,-4.222,-0.002696
2226,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/29,1561.855,1561.269,1556.384,1566.744,1566.524,1278895342,19897123845,4.669,0.002989
2227,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/30,1566.524,1568.161,1566.6,1593.694,1580.128,1609186687,24956745421,13.604,0.008684
2228,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/7/31,1580.128,1577.195,1567.994,1578.754,1570.393,1167246202,19264247352,-9.735,-0.006161
2229,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/1,1570.393,1562.533,1561.201,1578.858,1573.865,1208967550,21360909643,3.472,0.002211
2230,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/2,1573.865,1539.919,1536.402,1559.12,1556.744,1538792044,24638265229,-17.121,-0.010878
2231,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/5,1556.744,1552.349,1531.372,1566.729,1531.372,1517197506,24318906786,-25.372,-0.016298
2232,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/6,1531.372,1501.395,1478.543,1517.675,1507.91,1821845997,26850477964,-23.462,-0.015321
2233,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/7,1507.91,1520.582,1500.074,1523.617,1500.251,1225092606,19986182610,-7.659,-0.005079
2234,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/8,1500.251,1512.272,1511.343,1526.182,1522.974,1152226651,20879334600,22.723,0.015146
2235,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/9,1522.974,1532.975,1504.892,1536.251,1507.706,1294856248,22525103467,-15.268,-0.010025
2236,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/12,1507.706,1511.32,1506.679,1539.913,1539.913,1419979093,22638787676,32.207,0.021362
2237,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/13,1539.913,1526.078,1519.013,1535.979,1524.357,1316638951,20348330524,-15.556,-0.010102
2238,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/14,1524.357,1546.209,1534.848,1551.444,1536.659,1700757265,26313321872,12.302,0.00807
2239,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/15,1536.659,1507.953,1505.429,1556.012,1555.773,1841350532,25675472102,19.114,0.012439
2240,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/16,1555.773,1554.719,1553.82,1584.378,1567.992,2092045132,31498355613,12.219,0.007854
2241,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/19,1567.992,1586.008,1581.708,1622.843,1622.843,2923584033,45543104575,54.851,0.034982
2242,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/20,1622.843,1624.801,1607.404,1630.316,1611.592,2295317436,35755787298,-11.251,-0.006933
2243,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/21,1611.592,1614.301,1605.401,1616.076,1609.833,1807264690,27559674005,-1.759,-0.001091
2244,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/22,1609.833,1614.127,1599.309,1615.611,1613.457,1738327335,25955041683,3.624,0.002251
2245,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/23,1613.457,1614.542,1605.013,1623.186,1615.559,1799256765,30769353619,2.102,0.001303
2246,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/26,1615.559,1588.553,1587.896,1608.195,1600.795,1786581221,29497324463,-14.764,-0.009139
2247,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/27,1600.795,1611.902,1610.002,1646.869,1628.121,2199539271,36165057433,27.326,0.01707
2248,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/28,1628.121,1629.986,1617.251,1632.694,1625.188,1678592944,27767252615,-2.933,-0.001801
2249,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/29,1625.188,1625.955,1615.572,1632.957,1620.86,1632490032,25581996529,-4.328,-0.002663
2250,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/8/30,1620.86,1630.052,1600.453,1637.264,1610.898,2144362248,34172136749,-9.962,-0.006146
2251,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/2,1610.898,1614.028,1610.81,1655.419,1652.288,2236915427,37064468232,41.39,0.025694
2252,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/3,1652.288,1656.05,1646.924,1662.375,1660.426,2397839682,38580913117,8.138,0.004925
2253,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/4,1660.426,1656.59,1650.034,1669.41,1669.41,2386949958,37769734304,8.984,0.005411
2254,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/5,1669.41,1682.437,1682.437,1708.971,1689.054,3277137290,52060840354,19.644,0.011767
2255,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/6,1689.054,1699.664,1674.667,1700.192,1692.239,2514875742,41730617698,3.185,0.001886
2256,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/9,1692.239,1702.986,1691.94,1733.23,1733.23,3128306238,52574772144,40.991,0.024223
2257,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/10,1733.23,1733.627,1715.749,1734.972,1725.308,2766981431,46364199880,-7.922,-0.004571
2258,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/11,1725.308,1730.349,1700.908,1736.178,1703.537,2196267045,39785067661,-21.771,-0.012619
2259,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/12,1703.537,1713.591,1695.294,1715.334,1710.572,1843372542,31747575702,7.035,0.00413
2260,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/16,1710.572,1715.922,1703.376,1723.111,1714.368,2112005425,34735477632,3.796,0.002219
2261,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/17,1714.368,1710.766,1671.073,1710.766,1677.986,2204537697,35021268670,-36.382,-0.021222
2262,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/18,1677.986,1683.147,1668.656,1687.114,1679.305,1838804780,30615089398,1.319,0.000786
2263,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/19,1679.305,1684.932,1676.503,1706.864,1705.599,1891873581,32622898957,26.294,0.015658
2264,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/20,1705.599,1709.225,1701.401,1716.839,1705.047,2007309529,36278742215,-0.552,-0.000324
2265,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/23,1705.047,1699.344,1669.887,1699.344,1684.323,2038691162,34545849424,-20.724,-0.012155
2266,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/24,1684.323,1685.12,1678.182,1706.821,1694.596,2275702194,41502287258,10.273,0.006099
2267,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/25,1694.596,1686.19,1670.684,1689.233,1672.646,2216677026,37820228023,-21.95,-0.012953
2268,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/26,1672.646,1677.792,1623.65,1680.925,1623.79,2208876592,37694371973,-48.856,-0.029209
2269,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/27,1623.79,1628.14,1624.747,1653.057,1647.533,1921791317,28595212499,23.743,0.014622
2270,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/9/30,1647.533,1648.896,1626.054,1651.868,1627.545,1677567094,25626209081,-19.988,-0.012132
2271,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/8,1627.545,1631.915,1615.162,1638.716,1616.584,1709799262,27635027343,-10.961,-0.006735
2272,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/9,1616.584,1613.02,1601.808,1623.184,1622.415,1543542004,25592779741,5.831,0.003607
2273,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/10,1622.415,1632.218,1627.433,1668.173,1666.966,1932303025,34704408499,44.551,0.02746
2274,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/11,1666.966,1667.953,1654.564,1675.736,1666.834,2122630689,35374380979,-0.132,-7.90E-05
2275,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/14,1666.834,1678.79,1671.094,1690.94,1679.378,2320545401,36865120939,12.544,0.007526
2276,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/15,1679.378,1676.243,1659.107,1676.243,1660.887,2369762234,36997852174,-18.491,-0.011011
2277,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/16,1660.887,1660.996,1655.303,1671.768,1656.371,2004980791,35172143651,-4.516,-0.002719
2278,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/17,1656.371,1657.93,1652.425,1664.095,1658.259,1674119438,29165342855,1.888,0.00114
2279,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/18,1658.259,1662.611,1644.268,1674.915,1648.625,1888602931,31207812620,-9.634,-0.00581
2280,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/21,1648.625,1651.288,1628.927,1651.288,1644.507,1608064524,27881214015,-4.118,-0.002498
2281,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/22,1644.507,1649.76,1647.308,1667.213,1666.868,1655561307,27290210447,22.361,0.013597
2282,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/23,1666.868,1668.708,1646.985,1672.434,1650.29,1416384121,23820557876,-16.578,-0.009946
2283,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/24,1650.29,1650.786,1640.161,1658.388,1653.864,1318666167,22597049707,3.574,0.002166
2284,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2019/10/25,1653.864,1655.289,1649.139,1677.025,1675.34,1528271935,26655585031,21.476,0.012985
