,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
3377,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/11/26,2475.605,2479.4725,2468.4372,2490.577,2475.5575,1186189000,9504501257,-0.0475,-1.90E-05
3378,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/11/27,2475.5575,2481.6917,2466.3066,2486.2614,2470.1152,1018009300,8558791483,-5.4423,-0.002198
3379,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/11/28,2470.1152,2471.3632,2458.792,2488.8499,2487.7098,1037489200,8812512785,17.5946,0.007123
3380,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/11/29,2487.7098,2498.1679,2468.8536,2502.5369,2468.8536,1253135900,10652197067,-18.8562,-0.00758
3381,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/11/30,2468.8536,2469.5604,2468.1647,2492.6126,2491.6536,1277419700,10281392078,22.8,0.009235
3382,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/3,2491.6536,2537.229,2526.4853,2556.6467,2548.2341,2413039400,20930620066,56.5805,0.022708
3383,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/4,2548.2341,2545.1537,2539.1359,2557.3831,2555.3924,1605251200,13834337012,7.1583,0.002809
3384,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/5,2555.3924,2528.5936,2525.6679,2555.4295,2545.7046,1310394800,11300960837,-9.6878,-0.003791
3385,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/6,2545.7046,2527.9837,2505.402,2531.4837,2507.283,1534378500,13147918603,-38.4216,-0.015093
3386,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/7,2507.283,2512.9177,2512.0855,2523.8791,2523.8791,966350400,8528205889,16.5961,0.006619
3387,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/10,2523.8791,2512.9276,2499.4272,2521.741,2504.7774,1208167600,10389756942,-19.1017,-0.007568
3388,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/11,2504.7774,2509.0843,2504.789,2516.205,2512.8127,944390400,8120352186,8.0353,0.003208
3389,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/12,2512.8127,2527.0581,2519.1531,2532.5548,2526.6031,1030449500,8946804682,13.7904,0.005488
3390,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/13,2526.6031,2532.3985,2526.6097,2566.6139,2558.4444,1844724200,16239586424,31.8413,0.012602
3391,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/14,2558.4444,2553.154,2526.8426,2555.0188,2526.8426,1726817500,13940596586,-31.6018,-0.012352
3392,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/17,2526.8426,2520.9518,2520.3536,2549.1632,2546.2926,1272275300,10120610713,19.45,0.007697
3393,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/18,2546.2926,2531.8861,2515.6184,2546.9298,2528.8911,1227137600,10188773657,-17.4015,-0.006834
3394,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/19,2528.8911,2532.867,2514.025,2541.7159,2514.7885,1258601600,11428589221,-14.1026,-0.005577
3395,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/20,2514.7885,2516.1446,2485.9714,2528.685,2501.5995,1695158200,13798205059,-13.189,-0.005245
3396,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/21,2501.5995,2496.3659,2474.0084,2502.5137,2490.182,1639416900,13336825717,-11.4175,-0.004564
3397,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/24,2490.182,2481.2162,2477.4391,2509.0819,2504.4628,1226671400,9706967170,14.2808,0.005735
3398,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/25,2504.4628,2487.7807,2446.2098,2492.2089,2484.5415,1587304300,12242444241,-19.9213,-0.007954
3399,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/26,2484.5415,2483.6379,2473.2958,2493.7399,2485.4256,1141310300,9382014863,0.8841,0.000356
3400,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/27,2485.4256,2508.7229,2470.3016,2514.4745,2475.9586,1897617500,14379897160,-9.467,-0.003809
3401,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2018/12/28,2475.9586,2472.8355,2468.5127,2487.4305,2486.0828,1713493900,13342237378,10.1242,0.004089
3402,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/2,2486.0828,2484.1429,2429.8007,2485.0819,2438.4806,1470592700,11166470363,-47.6022,-0.019147
3403,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/3,2438.4806,2434.2271,2430.2207,2458.6269,2436.6131,1241543900,9683780578,-1.8675,-0.000766
3404,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/4,2436.6131,2426.0362,2415.6866,2471.3961,2470.114,1614032300,13000900563,33.5009,0.013749
3405,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/7,2470.114,2482.6933,2473.5978,2495.8493,2492.6791,1612844500,12664117825,22.5651,0.009135
3406,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/8,2492.6791,2490.6127,2480.9856,2497.2049,2496.4497,1291803700,9533538916,3.7706,0.001513
3407,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/9,2496.4497,2506.8081,2506.8039,2541.576,2510.4242,1913583500,16276502652,13.9745,0.005598
3408,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/10,2510.4242,2510.8255,2499.6712,2517.8295,2501.9896,1378497800,10582811095,-8.4346,-0.00336
3409,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/11,2501.9896,2506.4734,2497.5213,2518.0139,2516.9417,1158265800,9743333251,14.9521,0.005976
3410,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/14,2516.9417,2514.0295,2507.436,2521.6737,2510.7177,1149461900,8708336675,-6.224,-0.002473
3411,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/15,2510.7177,2510.5306,2503.0601,2533.6318,2531.8116,1341612400,11655855537,21.0939,0.008402
3412,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/16,2531.8116,2530.113,2525.7812,2535.0212,2529.6572,1160787800,9462862655,-2.1544,-0.000851
3413,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/17,2529.6572,2535.1707,2524.6027,2545.36,2526.7608,1430227300,10894518902,-2.8964,-0.001145
3414,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/18,2526.7608,2532.4358,2529.6812,2563.7554,2561.2664,1971889000,15130580667,34.5056,0.013656
3415,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/21,2561.2664,2562.9193,2562.8503,2579.0846,2571.0766,1712965400,13758660117,9.8102,0.00383
3416,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/22,2571.0766,2572.1674,2535.0816,2572.2766,2541.1916,1201013000,9732689928,-29.885,-0.011624
3417,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/23,2541.1916,2536.4236,2535.7786,2553.9148,2547.176,1038358000,8347634252,5.9844,0.002355
3418,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/24,2547.176,2551.0636,2533.6472,2558.3988,2553.4445,1096886000,9320008583,6.2685,0.002461
3419,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/25,2553.4445,2561.0493,2559.8569,2577.31,2563.3021,1732456000,14397925843,9.8576,0.003861
3420,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/28,2563.3021,2574.7288,2562.0257,2595.0206,2567.122,1558968100,13316285444,3.8199,0.00149
3421,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/29,2567.122,2566.627,2538.9567,2582.2222,2577.7881,1506543400,12256697780,10.6661,0.004155
3422,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/30,2577.7881,2570.1806,2561.3691,2585.5582,2564.2697,1369905900,10757540984,-13.5184,-0.005244
3423,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/1/31,2564.2697,2569.5438,2569.2304,2596.265,2580.0916,1895706600,15336840137,15.8219,0.00617
3424,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/1,2580.0916,2589.1099,2579.2448,2607.0287,2606.2923,1438241300,12056999150,26.2007,0.010155
3425,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/11,2606.2923,2601.5354,2598.1126,2632.4283,2630.4926,1600587800,13755833946,24.2003,0.009285
3426,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/12,2630.4926,2629.6078,2624.45,2649.4727,2646.2145,1659624700,13886060535,15.7219,0.005977
3427,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/13,2646.2145,2649.4442,2642.4022,2686.924,2680.9751,2191845800,18878449851,34.7606,0.013136
3428,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/14,2680.9751,2677.0563,2665.8849,2687.304,2679.0943,1609405100,13886154355,-1.8808,-0.000702
3429,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/15,2679.0943,2672.0461,2634.8974,2673.5299,2637.2907,1885022600,16697555538,-41.8036,-0.015604
3430,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/18,2637.2907,2655.3558,2655.3558,2699.3955,2698.9349,2239309900,18517907051,61.6442,0.023374
3431,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/19,2698.9349,2706.7424,2685.1616,2717.2959,2698.0227,2392307100,19818763868,-0.9122,-0.000338
3432,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/20,2698.0227,2701.6564,2683.4432,2704.6467,2698.9707,1707626300,14735904150,0.948,0.000351
3433,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/21,2698.9707,2699.6919,2673.6519,2716.0826,2680.6015,1868560500,16328483695,-18.3692,-0.006806
3434,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/22,2680.6015,2682.6031,2666.2979,2709.7214,2709.717,2328896600,19168228003,29.1155,0.010862
3435,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/25,2709.717,2723.7402,2722.9545,2826.9062,2825.6635,5789330700,46089682734,115.9465,0.042789
3436,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/26,2825.6635,2823.3966,2802.3541,2858.6426,2813.157,4726429100,38236727746,-12.5065,-0.004426
3437,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/27,2813.157,2813.2412,2791.113,2851.8207,2809.2946,4124561600,32603432072,-3.8624,-0.001373
3438,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/2/28,2809.2946,2815.8085,2798.3301,2830.3729,2807.5399,2636869400,22705409210,-1.7547,-0.000625
3439,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/1,2807.5399,2822.3033,2797.806,2840.7923,2840.677,3403840600,29731658649,33.1371,0.011803
3440,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/4,2840.677,2850.911,2845.7236,2916.241,2868.4133,5724593100,48996696476,27.7363,0.009764
3441,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/5,2868.4133,2864.6432,2855.2738,2890.081,2889.287,3376068200,29666889342,20.8737,0.007277
3442,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/6,2889.287,2893.3589,2875.2459,2926.8784,2926.8371,3935984200,32704754249,37.5501,0.012996
3443,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/7,2926.8371,2921.3558,2886.4026,2931.7711,2917.2293,4316318500,35892120563,-9.6078,-0.003283
3444,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/8,2917.2293,2873.0679,2786.541,2880.0419,2789.3743,4171152100,33448932830,-127.855,-0.043828
3445,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/11,2789.3743,2785.8499,2785.8499,2837.7582,2837.2079,3036048900,25789582908,47.8336,0.017149
3446,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/12,2837.2079,2854.4461,2839.0314,2893.9448,2865.6454,3641797100,30392681228,28.4375,0.010023
3447,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/13,2865.6454,2864.0616,2829.6763,2867.4583,2838.8754,3197070100,27666145281,-26.77,-0.009342
3448,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/14,2838.8754,2834.3012,2789.4757,2860.473,2805.0862,2560023600,22909474233,-33.7892,-0.011902
3449,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/15,2805.0862,2811.9407,2811.9407,2854.0283,2834.532,2583346900,23780450155,29.4458,0.010497
3450,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/18,2834.532,2842.7064,2832.7225,2912.0523,2912.0523,3573814400,35232999821,77.5203,0.027349
3451,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/19,2912.0523,2915.5969,2891.3763,2930.4757,2902.7353,2632604500,24545834202,-9.317,-0.003199
3452,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/20,2902.7353,2895.4669,2866.9878,2911.6482,2910.5942,2518358500,22354326062,7.8589,0.002707
3453,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/21,2910.5942,2915.3235,2912.5329,2939.1344,2920.9597,2730621700,24481158876,10.3655,0.003561
3454,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/22,2920.9597,2915.0095,2886.1976,2927.812,2926.4724,2320451400,21439123180,5.5127,0.001887
3455,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/25,2926.4724,2884.2599,2874.9143,2919.137,2877.4026,3125470300,26702957811,-49.0698,-0.016768
3456,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/26,2877.4026,2889.2223,2827.1841,2897.0198,2839.2642,2431709900,20668342830,-38.1384,-0.013254
3457,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/27,2839.2642,2856.8352,2845.1997,2882.3854,2882.2096,2333681900,22125978804,42.9454,0.015126
3458,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/28,2882.2096,2889.3621,2852.8026,2891.629,2857.6291,2342971000,20404333072,-24.5805,-0.008528
3459,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/3/29,2857.6291,2852.0376,2844.4874,2932.6785,2926.1782,3759500300,34482682908,68.5491,0.023988
3460,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/1,2926.1782,2940.7991,2940.7991,3006.0329,3001.4717,4912690200,44387054465,75.2935,0.025731
3461,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/2,3001.4717,3010.8473,2989.9112,3017.973,2997.4469,3875314400,35032083262,-4.0248,-0.001341
3462,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/3,2997.4469,2976.3546,2969.7378,3031.1762,3030.1403,3773232900,33697895400,32.6934,0.010907
3463,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/4,3030.1403,3038.856,3037.4326,3073.5369,3061.8718,4691893000,41363717537,31.7315,0.010472
3464,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/8,3061.8718,3074.7013,3033.606,3096.432,3080.5996,4912478700,43274607982,18.7278,0.006116
3465,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/9,3080.5996,3080.3896,3055.3628,3084.8644,3068.2689,3147474600,32709957854,-12.3307,-0.004003
3466,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/10,3068.2689,3055.1983,3039.5005,3086.1117,3064.1509,3037829100,31723309200,-4.118,-0.001342
3467,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/11,3064.1509,3064.1888,3022.859,3082.7267,3030.0757,2908362800,28272879499,-34.0752,-0.011121
3468,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/12,3030.0757,3025.0827,2995.3423,3033.4808,3009.7559,2338989600,21327618666,-20.3198,-0.006706
3469,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/15,3009.7559,3045.271,3000.6952,3066.4305,3002.2079,3867877100,35149536188,-7.548,-0.002508
3470,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/16,3002.2079,2991.1273,2964.8066,3049.764,3049.764,4841687700,41556056862,47.5561,0.01584
3471,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/17,3049.764,3046.6358,3028.7717,3065.3884,3057.7914,3516877900,32081912624,8.0274,0.002632
3472,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/18,3057.7914,3054.8511,3021.6665,3055.1005,3026.7949,2278061300,20324898541,-30.9965,-0.010137
3473,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/19,3026.7949,3024.2461,3003.6877,3044.037,3039.2068,2150868200,20332521531,12.4119,0.004101
3474,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/22,3039.2068,3041.157,2968.2927,3042.3952,2973.1768,3215405400,30579830660,-66.03,-0.021726
3475,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/23,2973.1768,2968.4068,2939.5385,2975.8595,2946.1109,2405456200,21710329073,-27.0659,-0.009103
3476,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/24,2946.1109,2953.5962,2936.4584,2974.455,2972.7309,2337306900,21175605942,26.62,0.009036
3477,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/25,2972.7309,2949.2225,2895.7559,2958.3304,2900.8126,2437107500,21547335315,-71.9183,-0.024193
3478,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/26,2900.8126,2889.3507,2859.5684,2898.3709,2862.1478,2462400900,22690653514,-38.6648,-0.013329
3479,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/29,2862.1478,2872.0431,2844.3661,2885.0429,2847.351,2582200100,23923345502,-14.7968,-0.00517
3480,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/4/30,2847.351,2841.794,2841.794,2879.5136,2874.0053,2274667300,22223226647,26.6543,0.009361
3481,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/6,2874.0053,2810.7518,2710.9919,2811.2286,2743.4583,4067314200,35609553716,-130.547,-0.045423
3482,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/7,2743.4583,2754.0031,2746.3083,2781.2598,2774.6575,2398027100,22015692507,31.1992,0.011372
3483,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/8,2774.6575,2714.9475,2709.2424,2763.3116,2729.0879,2115740200,18746952398,-45.5696,-0.016424
3484,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/9,2729.0879,2709.0201,2684.2783,2726.5937,2686.3613,1959132300,18774490912,-42.7266,-0.015656
3485,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/10,2686.3613,2708.2159,2666.3698,2749.4529,2747.7583,2310354500,21488545967,61.397,0.022855
3486,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/13,2747.7583,2715.4578,2705.3731,2725.6971,2708.3092,1682379500,14305667473,-39.4491,-0.014357
3487,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/14,2708.3092,2680.9565,2680.0001,2712.2076,2694.4508,1654002200,15603769401,-13.8584,-0.005117
3488,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/15,2694.4508,2706.3622,2706.3622,2741.7475,2734.2832,1923597700,17414315633,39.8324,0.014783
3489,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/16,2734.2832,2730.7203,2727.9836,2752.1931,2750.7616,1841012400,15916903481,16.4784,0.006027
3490,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/17,2750.7616,2752.0251,2683.4677,2752.9308,2688.0823,1833038200,15715599328,-62.6793,-0.022786
3491,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/20,2688.0823,2686.1154,2655.3949,2695.3933,2674.7887,2173288900,16923990387,-13.2936,-0.004945
3492,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/21,2674.7887,2673.7124,2671.9181,2720.7364,2705.9086,1634755800,14664972144,31.1199,0.011635
3493,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/22,2705.9086,2704.9943,2691.109,2714.4318,2697.2148,1410983400,12754830201,-8.6938,-0.003213
3494,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/23,2697.2148,2690.7716,2668.5529,2692.7965,2672.6283,1828309600,14887419760,-24.5865,-0.009116
3495,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/24,2672.6283,2665.9791,2659.7188,2681.9599,2667.3557,1525775500,13136901458,-5.2726,-0.001973
3496,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/27,2667.3557,2664.6146,2649.6521,2697.8009,2692.5624,1827894100,16768272188,25.2067,0.00945
3497,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/28,2692.5624,2692.2858,2688.842,2720.7752,2709.2811,2228874000,20482383206,16.7187,0.006209
3498,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/29,2709.2811,2696.4747,2689.6516,2711.1296,2697.1574,1477383900,13674767078,-12.1237,-0.004475
3499,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/30,2697.1574,2683.9969,2672.3326,2694.949,2693.0357,1591556000,13800221448,-4.1217,-0.001528
3500,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/5/31,2693.0357,2688.9613,2682.1797,2707.3184,2687.272,1563540200,13199318174,-5.7637,-0.00214
3501,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2019/6/3,2687.272,2690.1091,2663.519,2702.3829,2673.7419,1784960100,16010049656,-13.5301,-0.005035
