1945,1,19455.33 ,19156.96 ,19479.28 ,19156.96 ,1.40B,1.75%
1946,1,19121.34 ,19265.34 ,19265.34 ,19061.67 ,1.10B,0.15%
1947,1,19092.63 ,19069.36 ,19160.49 ,19032.59 ,1.27B,0.35%
1948,1,19025.11 ,19356.79 ,19356.79 ,18998.30 ,2.02B,-2.03%
1949,1,19419.87 ,19264.58 ,19441.12 ,19233.76 ,1.64B,0.12%
1950,1,19396.36 ,19504.42 ,19515.89 ,19347.23 ,1.18B,-0.16%
1951,1,19428.09 ,19634.84 ,19737.92 ,19421.75 ,1.44B,-1.88%
1952,1,19800.64 ,19752.83 ,19839.12 ,19690.64 ,1.76B,-0.04%
1953,1,19809.13 ,19757.42 ,19869.11 ,19588.63 ,1.27B,0.50%
1954,1,19709.75 ,19833.84 ,19835.13 ,19677.45 ,1.40B,-0.13%
1955,1,19735.53 ,19765.41 ,19765.41 ,19622.37 ,1.53B,1.51%
1956,1,19441.46 ,18996.57 ,19510.77 ,18991.10 ,2.04B,2.19%
1957,1,19025.27 ,19305.74 ,19305.74 ,19009.26 ,1.47B,-0.79%
1958,1,19176.95 ,18990.17 ,19213.92 ,18942.00 ,1.43B,1.03%
1959,1,18981.84 ,18850.47 ,18998.47 ,18850.47 ,1.32B,0.45%
1960,1,18897.45 ,19019.03 ,19066.75 ,18861.56 ,1.13B,-0.51%
1961,1,18995.13 ,18992.90 ,19089.45 ,18976.05 ,1.08B,-1.40%
1962,1,19265.07 ,19480.71 ,19495.54 ,19258.11 ,1.30B,-1.30%
1963,1,19518.85 ,19551.89 ,19578.82 ,19469.13 ,1.18B,0.53%
1964,1,19416.67 ,19451.20 ,19472.05 ,19320.18 ,1.21B,-0.06%
1965,1,19427.81 ,19578.13 ,19578.13 ,19395.93 ,1.58B,1.01%
1966,1,19233.94 ,18924.09 ,19254.56 ,18919.17 ,2.72B,2.26%
1967,1,18808.40 ,18901.71 ,18937.54 ,18795.65 ,1.31B,-1.15%
1968,1,19026.52 ,18948.45 ,19029.55 ,18812.94 ,1.42B,0.82%
1969,1,18872.56 ,18719.89 ,18925.79 ,18708.26 ,1.34B,-0.43%
1970,1,18953.63 ,18978.88 ,18978.88 ,18847.67 ,1.53B,2.44%
1971,1,18502.34 ,18797.94 ,18797.94 ,18461.18 ,2.55B,-0.94%
1972,1,18678.29 ,18825.50 ,18845.57 ,18624.43 ,1.55B,0.85%
1973,1,18520.53 ,18349.68 ,18521.57 ,18320.61 ,1.64B,1.43%
1974,1,18259.03 ,18373.22 ,18412.02 ,18223.13 ,1.37B,0.40%
1975,1,18185.59 ,18249.61 ,18249.61 ,18056.40 ,1.61B,-2.01%
1976,1,18558.34 ,18498.91 ,18726.44 ,18487.66 ,1.86B,-0.38%
1977,1,18629.52 ,18470.77 ,18657.90 ,18378.14 ,4.20B,-0.32%
1978,1,18690.22 ,18897.12 ,18897.12 ,18604.45 ,1.93B,-1.92%
1979,1,19055.46 ,18735.50 ,19058.47 ,18735.50 ,1.51B,1.35%
1980,1,18800.99 ,18672.32 ,18858.32 ,18672.32 ,1.27B,0.47%
1981,1,18713.41 ,18734.38 ,18778.44 ,18577.09 ,1.58B,0.25%
1982,1,18666.40 ,18755.09 ,18835.81 ,18654.76 ,1.40B,-0.64%
1983,1,18786.19 ,18842.32 ,18845.84 ,18661.48 ,1.48B,-1.33%
1984,1,19039.15 ,19061.42 ,19182.66 ,19002.64 ,1.47B,0.62%
1985,1,18922.32 ,18902.00 ,18953.68 ,18796.69 ,1.24B,-0.16%
1986,1,18951.85 ,18787.00 ,18985.43 ,18622.31 ,2.37B,-1.30%
1987,1,19200.93 ,19369.43 ,19452.30 ,19139.73 ,1.79B,-0.31%
1988,1,19259.83 ,19655.34 ,19655.34 ,19181.19 ,2.07B,-3.19%
1989,1,19894.31 ,19702.54 ,19923.19 ,19639.85 ,1.87B,0.81%
1990,1,19735.04 ,20037.52 ,20044.69 ,19715.51 ,1.73B,-1.15%
1991,1,19964.63 ,20083.27 ,20083.27 ,19901.41 ,1.62B,-1.30%
1992,1,20227.28 ,20313.97 ,20375.04 ,20091.68 ,1.72B,-0.51%
